time,feature1,feature2,feature3,target,pattern_id
4598.0,0.6328603984610286,0.41322220821440553,0.42219157659982276,0.7259586827490896,5.0
4599.0,0.629298202898045,0.6558435773152792,0.354718810294139,0.7525885006057267,5.0
4600.0,0.8005157640481263,0.6288914632442396,0.4939760148782174,0.7267336108327498,5.0
4601.0,0.7867618366107683,0.6549907519113649,0.490278153878621,0.7540608802334245,5.0
4602.0,0.809968360715007,0.5985382710990322,0.5127348396593336,0.8474987162791631,5.0
4603.0,0.8968315612817082,0.7672326804696166,0.6221635474285065,0.8630931341792397,5.0
4604.0,1.1758759951082614,0.556318834492591,0.43811682509234806,0.9592521585437739,5.0
4605.0,0.9839632590538073,0.8496860038316382,0.626951261074652,1.0272973155276843,5.0
4606.0,0.9740381192819979,0.9189165025988988,0.9107945700841841,0.9883455517723709,5.0
4607.0,1.187909334987018,0.9829570707743831,0.5990854633765916,1.1926339642812096,5.0
4608.0,1.1654269051373578,0.8480034696320542,0.8642426050011489,1.1427366006326865,5.0
4609.0,1.0871066570197232,1.0719548461818655,0.7684379737416536,1.1444416150778363,5.0
4610.0,1.4991268686335464,0.9897331256790413,0.7291696153693793,1.240816492285113,5.0
4611.0,1.2864410985515067,1.0563094551892265,0.683042264138624,1.3459148087722,5.0
4612.0,1.3278560675994184,1.252242033685074,0.8538040908870776,1.3739468329768838,5.0
4613.0,1.4237108481997915,1.4239019309625058,1.0089399784175832,1.449939124499428,5.0
4614.0,1.6208525451498006,1.2687561631722724,0.8474312987395943,1.5376754807364694,5.0
4615.0,1.3179196215538682,1.22206946182218,0.8999557173211392,1.6163881746065711,5.0
4616.0,1.5494081874587096,1.361776898896029,1.0297021140817053,1.550358218785461,5.0
4617.0,1.7642491809425935,1.4748612170661,0.9822524817908244,1.4485817260396812,5.0
4618.0,1.5998514503725287,1.4799720459567023,0.8093060516555554,1.5600675020455337,5.0
4619.0,1.4926061618279043,1.7279136286760712,0.9936462945230792,1.5157077213199515,5.0
4620.0,1.581138155980609,1.4165679159270148,1.1510557854631251,1.8126632486479024,5.0
4621.0,1.6881674420612396,1.546549439854569,1.0110658595478095,1.8662192773382769,5.0
4622.0,1.8227224565751832,1.7081268868987851,0.7544008506855255,1.7546731847608312,5.0
4623.0,1.6755438317598843,1.732405856109086,1.080039197400359,1.7953233004653935,5.0
4624.0,1.80967354696138,1.4179479229018643,1.032940539019822,1.7521026865418028,5.0
4625.0,1.5987329387098523,1.6403646843185276,0.8803745203340576,1.7788754129606206,5.0
4626.0,1.610936138321213,1.815447364452435,0.9048247988731258,1.5955625534478064,5.0
4627.0,1.7178996812966099,1.98087890381925,1.178721855421707,1.7587865136394139,5.0
4628.0,1.91875501866094,1.7855155848900268,1.0154872934452341,1.6868368402389877,5.0
4629.0,1.7885889900440606,1.7001539912048182,1.0045887428221572,1.8098371798465207,5.0
4630.0,1.8154939489359228,1.656291390126707,1.0975391627121929,1.7805518448404074,5.0
4631.0,1.817286693159234,1.9978118885336649,1.0416559960592136,1.9841609298364926,5.0
4632.0,1.9016195584567661,1.8659826890580264,1.12032266492694,1.8823615290703772,5.0
4633.0,1.7292562693766316,1.7239118609511686,1.0936172789203447,1.8187295368825813,5.0
4634.0,1.8571563458208336,1.8024491209019913,0.99685443736387,1.7616338662580477,5.0
4635.0,1.7018732872456466,1.866266110492521,1.0681562900324677,1.9525636995071527,5.0
4636.0,1.978623986420243,1.9005507733561595,1.1654951773624216,1.7773012562155142,5.0
4637.0,1.6944133481376642,1.7655773661256382,1.126941024420994,1.8076198547308608,5.0
4638.0,1.679309827591521,1.8019453252213808,1.115732758629768,1.7717737183420665,5.0
4639.0,1.8146724415940978,1.7043645274986687,1.3185527186762243,1.7192900696745606,5.0
4640.0,1.759020098594626,1.978411630566211,1.1985735886826314,1.7546918776899456,5.0
4641.0,1.7743579456946863,1.8435528500237934,1.21119358191882,1.5454760200007613,5.0
4642.0,1.754444678646379,1.9261487655828462,1.1097086444074677,1.5769426589730284,5.0
4643.0,1.6122333342341924,2.0220902431671104,1.1486007585455178,1.756235608281899,5.0
4644.0,1.8717910532223505,1.9007707963181668,1.0837255268448809,1.8672751293671506,5.0
4645.0,1.788714405103614,1.8650057422728052,1.2048471771904743,1.73418229492912,5.0
4646.0,1.8239753308220548,1.8918437643471189,1.1163497834934426,1.6160434502056777,5.0
4647.0,1.6238682101090567,1.873581870941146,1.1499938395977773,1.5324159236133656,5.0
4648.0,1.7069534981621732,1.9853861274760864,1.144274042708258,1.74375386973822,5.0
4649.0,1.6736866555170788,1.8840927283293154,1.1269592579292405,1.5972302941920997,5.0
4650.0,1.7555089372085038,1.7895777285634742,1.4232732194916453,1.707032216443609,5.0
4651.0,1.747655025116227,1.9386203623068994,1.063589141822538,1.6706167277398367,5.0
4652.0,1.640062810066134,1.945550517596387,1.0635909841706923,1.6685877689957915,5.0
4653.0,1.4583300916061812,1.676226115000769,1.201586992616569,1.613485375525862,5.0
4654.0,1.7777233933003866,1.9498276019017153,1.0737629773326278,1.6381216430885819,5.0
4655.0,1.6452676441923069,1.8184866761764857,1.105306152170243,1.5777234606976593,5.0
4656.0,1.5190224678595332,1.7948290198843229,1.0270078435007128,1.516335518561827,5.0
4657.0,1.6110000081720586,1.8507157682409765,1.186007190063911,1.473995888293784,5.0
4658.0,1.409986363433203,1.6760165791332873,1.188439466707421,1.3225948384813577,5.0
4659.0,1.6576307340558358,1.809946303555452,1.1075712287354553,1.5339844710682806,5.0
4660.0,1.3961952010367018,1.65786780276332,1.211512927954794,1.6952541937598125,5.0
4661.0,1.5126390493986133,1.5283106899527699,0.9549692987438134,1.6077305078560813,5.0
4662.0,1.5507162392831344,1.5555802517280686,1.0705986286832645,1.5490417061701753,5.0
4663.0,1.6217959358004628,1.6909423131644512,1.1244786488243632,1.4445114651733384,5.0
4664.0,1.5202455823380092,1.5179555620998124,1.02406763887355,1.6093250372704795,5.0
4665.0,1.5647447887173986,1.7511935159707848,0.9658050400582135,1.4893175701758412,5.0
4666.0,1.4900036321825951,1.6862614319464468,1.1087615194785954,1.6503137544064563,5.0
4667.0,1.4810209491359845,1.677329381183737,1.2072548379122017,1.3861308179009446,5.0
4668.0,1.4839844711862062,1.5326613839879846,1.2637250698420517,1.4004397933541108,5.0
4669.0,1.4474352030793516,1.5217527799935457,1.0777400900483811,1.381614000742626,5.0
4670.0,1.2882236965930778,1.3520016594992625,1.2019734115749698,1.30866888385782,5.0
4671.0,1.3701522460391404,1.546017321892141,1.1876545163791346,1.3532801268896268,5.0
4672.0,1.4610598890660724,1.459183680739214,1.2403152288577384,1.4469040309314942,5.0
4673.0,1.4006938057704863,1.4524213351332345,1.0769385935954692,1.3543858036342955,5.0
4674.0,1.3984087497674371,1.5387737240287527,0.9246078076501669,1.028352125061568,5.0
4675.0,1.36933645553985,1.283389971480247,1.102925876455868,1.5090991522257335,5.0
4676.0,1.3022350859791647,1.3052367338841184,0.9848842882733831,1.2201855523176057,5.0
4677.0,1.325396623675703,1.3242306955591934,1.0031399035522652,1.433629398261996,5.0
4678.0,1.3292769235451543,1.1716063107188577,1.0334353256089563,1.36308155695097,5.0
4679.0,1.3448295051425971,1.219873397754638,1.0165477349280692,1.5560524727304463,5.0
4680.0,1.3670762393087155,1.2613307121621542,1.0502795038419395,1.4274341530140062,5.0
4681.0,1.2921486052805549,1.1528351083053447,1.0909128317554155,1.2597431748206314,5.0
4682.0,1.1887269781239405,1.289574956503797,0.9670861091931172,1.221486147457651,5.0
4683.0,1.132386472988268,0.9808560429205769,1.025486788020529,1.4224674450600747,5.0
4684.0,1.5114518086011568,1.217486465007936,0.9682648399634421,1.1041209781534933,5.0
4685.0,1.11725758207606,1.144590001675012,1.0400295595000337,1.249327078694387,5.0
4686.0,1.1559399929408765,0.9948631910979,0.9061782398802052,1.1946904467423476,5.0
4687.0,1.2361216167723308,0.9326018289082331,0.8946000397094989,1.1500989796504697,5.0
4688.0,1.1962140409132844,0.7903410613862955,0.8414511268321417,1.195479378401559,5.0
4689.0,1.1870480018285112,0.8922148904717,0.8380605975836639,1.1539174186232217,5.0
4690.0,1.064697863811667,1.0498545278248956,0.7503865086793703,1.154709645044059,5.0
4691.0,1.1060633378855116,0.9129777541315933,0.7140476175090673,1.0961050960578853,5.0
4692.0,1.0608718916716828,1.0083811728016174,0.8526510085527457,1.0965056657493213,5.0
4693.0,0.9954152001525588,0.8036411303543448,0.6387953825518472,1.035964856199847,5.0
4694.0,1.0224957200242242,0.9099324026105589,0.6866030308154766,0.9320120571254588,5.0
4695.0,1.074333449014112,0.7411128797922142,0.7908956920766745,0.9691970203627011,5.0
4696.0,0.9370195739076274,0.6899917205680834,0.6244784831006089,0.8678009402807578,5.0
4697.0,0.9078168820753053,0.7495658624884898,0.7126471874906529,0.8313339369665778,5.0
4698.0,0.9861008977962569,0.6675508809855201,0.5404303161667094,0.8456697940368832,5.0
4699.0,0.945209454100388,0.5535700240690141,0.4640193480332324,0.8371311020449225,5.0
4700.0,0.9772268370639887,0.6634570044918638,0.37919636630669584,0.8223557236024214,5.0
4701.0,0.6130374522004078,0.666195273045731,0.639541068132055,0.8802983583846986,5.0
4702.0,0.8491633040929908,0.756273214449492,0.36432170379986806,0.7088049775219675,5.0
4703.0,0.7890589392518161,0.6970212326365667,0.5227212642638746,0.7485861273590803,5.0
4704.0,0.6109369220628111,0.6992514216414127,0.31835691518127524,0.7113049332325195,5.0
4705.0,0.6957040785134484,0.6232180893987752,0.5208935549273719,0.6096824579669574,5.0
4706.0,0.7472290602768794,0.5583736994033899,0.5811877922580766,0.6494909641217341,5.0
4707.0,0.5313832076326876,0.37614940440157324,0.16385423904347293,0.714571241398959,5.0
4708.0,0.6314251292746446,0.4879611369751402,0.19676086435466195,0.6058195080607038,5.0
4709.0,0.6479326812077852,0.5065797744987673,0.3560936448698961,0.5834557065374144,5.0
4710.0,0.42814695865529684,0.5665658984366942,0.30452093273286623,0.4647160818141789,5.0
4711.0,0.4963525329993838,0.46336763912859913,0.30630863336327463,0.7074669873643863,5.0
4712.0,0.5169404862869077,0.49268962054701265,0.14766908163892717,0.4220080115904165,5.0
4713.0,0.38446509289868064,0.2393618205160351,0.38131230620759127,0.2972998973982283,5.0
4714.0,0.35440280634033616,0.2838313434071906,0.17301439209196892,0.5283365382714984,5.0
4715.0,0.4080833424040244,0.3333255482008632,0.019342525801121627,0.4101060986254592,5.0
4716.0,0.4820668173671064,0.3804151761080691,0.09676653455630797,0.37159866358202964,5.0
4717.0,0.44764318615556686,0.22374627121529594,-0.015993137110781375,0.32871440799520313,5.0
4718.0,0.27954481815294824,0.2040029330315155,0.2469974448041985,0.5528575535031662,5.0
4719.0,0.4143570238348073,0.2549801739834673,0.006677232051913756,0.38459926318370696,5.0
4720.0,0.2500178838391107,0.04775070053382481,0.10803447287627618,0.3885869836202701,5.0
4721.0,0.15805505131160183,0.29521750237561417,-0.0009434568467151794,0.335333593469172,5.0
4722.0,0.2687692068135433,0.020786758588192497,-0.026829918033304735,0.3324885252627861,5.0
4723.0,0.40509839926115376,-0.10883290299514253,-0.16650692239307813,0.43266392315852165,5.0
4724.0,0.3465694725154479,0.058480939562248195,0.07534043507790217,0.255887951178541,5.0
4725.0,0.269783214664146,0.20191290561803546,0.13760338380242126,0.12424664084939244,5.0
4726.0,0.21796674607976088,0.06547370470304231,-0.09063502610630163,0.3464427598616443,5.0
4727.0,0.2110174562637281,0.056893207483417196,-0.1592202613004115,0.29966383109961037,5.0
4728.0,0.25181301147762636,-0.03889939447567983,0.07098428777372243,0.25173250218005105,5.0
4729.0,0.12553738212363597,-0.08284618613743504,-0.17767262411680584,0.2794564548629975,5.0
4730.0,0.189441218867057,-0.24638684263260932,0.10608774791140285,0.18717753135776932,5.0
4731.0,0.19490659292809578,-0.34180592084934397,-0.10830636125952103,0.21853279734949865,5.0
4732.0,0.07382404329475747,-0.11986060142914806,-0.12945301987662894,0.19576146375391623,5.0
4733.0,0.11772660751731062,-0.0314662207485375,0.005136402345024788,0.14242260689997643,5.0
4734.0,0.23535069356128002,-0.15111591485848544,-0.12351417836419483,0.31321729272314214,5.0
4735.0,0.18798707056591957,-0.1455129430983404,-0.08988196218485003,0.0458100238300401,5.0
4736.0,0.14882451351768186,-0.0713394883884301,0.017200661454103115,0.41578890981831684,5.0
4737.0,0.08107729235325223,-0.2181256648964438,-0.2597666418207876,0.25995625702769615,5.0
4738.0,0.3222094059840479,-0.2839686161287204,0.14902381743200774,-0.01327313004510891,5.0
4739.0,0.07275225089695969,-0.3736218683891417,-0.008993009306986065,0.13413353941579859,5.0
4740.0,0.17339955756516717,-0.10893493275027094,-0.140637211449257,0.13138568524863764,5.0
4741.0,0.09075831067603693,-0.2771629793836797,-0.11095824773521518,0.1787338823776277,5.0
4742.0,0.13405165303428537,-0.44206790860750844,0.0920677300835422,0.03148589669647983,5.0
4743.0,0.1666044120744572,-0.48189608563576486,0.05511936696737518,0.12404597221724169,5.0
4744.0,-0.026244115807097457,-0.2556790218908257,0.1357269845002189,0.09866960330142646,5.0
4745.0,0.09956365582968472,-0.5000228865907931,-0.069311057282457,0.02646344398768964,5.0
4746.0,0.2082452528050899,-0.22522864821859878,0.030377339299591355,0.0014971647599821558,5.0
4747.0,0.2537816371822872,-0.6995846866860342,0.04494159371151621,0.16951191250332254,5.0
4748.0,0.05262073525792353,-0.2939515620520231,0.07316327783509458,-0.10403612142082275,5.0
4749.0,0.05734347294385551,-0.39869448147175257,0.11748531654308453,0.10096324583176977,5.0
4750.0,0.26146660014622825,-0.44555219469006463,-0.06608899121993059,0.12008432797388735,5.0
4751.0,0.1406418044587378,-0.4837954266140886,-0.005141740897037913,0.00529354246497633,5.0
4752.0,-0.04804040991323169,-0.2847813614816419,-0.05433829628593078,0.018925330984789806,5.0
4753.0,-0.06187380358609911,-0.40947783039224445,0.0015938092064395415,0.11637404147225133,5.0
4754.0,0.08189943237635959,-0.5755172631507899,0.07667443449184262,-0.08424066487477298,5.0
4755.0,-0.1286602941413601,-0.6607457035606545,-0.1587701637913104,-0.08772182402569945,5.0
4756.0,0.0674988806403972,-0.47338998131977983,0.11723413160250507,-0.09082216260341894,5.0
4757.0,-0.02136364254673736,-0.4920635033798177,-0.10805426571690442,0.061738921000489944,5.0
4758.0,-0.01622264485872022,-0.6433181768813896,-0.025354356486764915,0.06123465342704329,5.0
4759.0,-0.10642200703864453,-0.49475286720952016,0.12930162254488922,-0.2203376501370011,5.0
4760.0,-0.15590333508542314,-0.5429675554653187,0.037298836224029755,0.0077032200703815445,5.0
4761.0,0.04182745605857305,-0.4794579407341858,0.038171446743211206,-0.022480996393530572,5.0
4762.0,-0.1396316885527764,-0.4010362690090647,-0.11392473477414473,0.04040152054755386,5.0
4763.0,-0.16562630250899402,-0.31601753784495246,-0.10008025409185384,-0.0860219916389699,5.0
4764.0,-0.14096187467312732,-0.36443011540543296,0.09899056860035503,-0.13737417991300407,5.0
4765.0,-0.12075321418917193,-0.5158796204393288,-0.05308953268968199,-0.02553375880380032,5.0
4766.0,-0.2487891833822074,-0.393625257909271,-0.04220462536661075,-0.07581629156008601,5.0
4767.0,-0.2062431494886971,-0.4093439469439044,0.10572440294197778,0.07473384134686673,5.0
4768.0,-0.21386399299363718,-0.5323574672546251,-0.09295945865103838,-0.056190001106848575,5.0
4769.0,-0.06795489249647964,-0.3411620713522709,0.042395861585258376,-0.13712812531477295,5.0
4770.0,-0.2394863329557867,-0.17551215133838394,0.0240175157821244,-0.2683005141934149,5.0
4771.0,-0.32273368036953176,-0.3364900208008685,0.024600211371036806,-0.20524861231313823,5.0
4772.0,-0.3378756499251655,-0.47607317036166386,-0.02087495781502522,-0.2847616914373517,5.0
4773.0,-0.279848101956957,-0.2889325442796132,-0.0198930855617006,-0.15431629209547157,5.0
4774.0,0.014162748925893615,-0.3870345151466813,-0.06153474575318402,-0.029384312035632965,5.0
4775.0,-0.10700236228172237,-0.1514268283638367,0.10391877305954597,-0.10899013107817909,5.0
4776.0,-0.04250723553101322,-0.1558697283697891,-0.0006208212332563801,0.009540382664273775,5.0
4777.0,-0.020309042154834478,-0.19448913975582272,0.17484481359073092,-0.04020044152306605,5.0
4778.0,-0.04693495381471517,-0.17806152579487322,0.06856152995955421,-0.09286257462934817,5.0
4779.0,-0.035864771972272655,-0.13225622206897655,-0.0004825644514936389,-0.01962412679014544,5.0
4780.0,0.10301188319912531,-0.07487305560923911,0.09724558340282088,0.04576890932282085,5.0
4781.0,0.042885245192891386,-0.11621459576104558,0.09693663730520768,0.042207993607988985,5.0
4782.0,0.2006877765067959,-0.13972621096385093,0.25726217005563706,0.07584645146564584,5.0
4783.0,0.15808865876218864,0.15224021077894273,0.1391096878974363,0.019100653474531354,5.0
4784.0,0.07214201510968402,0.04037940462090281,0.16936028814039816,0.09062401593356521,5.0
4785.0,0.12474946133283527,0.13734470269291785,0.3603976673787884,0.4003089433352933,5.0
4786.0,0.14480372745781683,0.19200183435506257,0.2935887718438661,0.34039685714559903,5.0
4787.0,0.3848436223642922,0.23955899033511607,0.43376750402799086,0.11570473048824906,5.0
4788.0,0.2704634210759118,0.1348433873890338,0.419301851308517,0.07427162061983089,5.0
4789.0,0.28121703289505345,0.13042657877674824,0.23168847810848126,0.36868355471988895,5.0
4790.0,0.44521487235024904,0.2857736322123167,0.4474474250425373,0.5025843576801661,5.0
4791.0,0.4576175321287149,0.43162059150026555,0.5299961065932061,0.4153400590237445,5.0
4792.0,0.552647609931062,0.3673604942311747,0.5606448013600729,0.6253566314933394,5.0
4793.0,0.7696113555837126,0.45339212993369993,0.5368668708721006,0.5865954216950368,5.0
4794.0,0.7307717757671834,0.7508870050826976,0.5662051962489563,0.6231585672016,5.0
4795.0,0.702199462677104,0.4033519794446958,0.47118464498286095,0.7751099248644315,5.0
4796.0,0.6196840661405454,0.5625106946206355,0.4502083379031687,0.7073388252709194,5.0
4797.0,0.7723408709413198,0.8780942007836792,0.5316103472249175,0.793666488481818,5.0
4798.0,0.9558180727899199,0.7346100015171269,0.4335170981887726,0.951730188748436,5.0
4799.0,0.8303300963508774,0.7192394730236213,0.7676041587382489,0.9442946066104566,5.0
4800.0,1.2243724223901724,0.9575302107026649,0.6383735011893802,1.2011530200949108,5.0
